feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
X428a6b3af0339c2456190db998ea95aa	Age_group	Week18	0.49035392578601	0.147820547267702	280	84	0.00105928095653806	0.00553015151637298
X94e1ce4bbbed8aed7c95d0a0b492b4e9	Age_group	Week18	-0.99046402530086	0.299702414163123	280	115	0.00107744190154599	0.00554112977937938
ff6a1a59ac7ce80d358b3a2a60112c35	BirthMode	CS	-0.376128596341261	0.114007394140073	280	52	0.00109856389322721	0.0055883467611993
X964f0f57f439850529c1c1c7881ebf95	Age_group	Week9-14	-0.312343445859902	0.0943573193657569	280	51	0.00111100563120729	0.00559086704736573
X73519edee336f9786d0e65d99b7eada2	Age_group	Week9-14	-0.391241982988936	0.119361797103741	280	42	0.00125605896857703	0.00625357018397926
X694dd510053de612f7339e2747acd98a	Age_group	Week18	-0.758704487550736	0.233308456136346	280	87	0.00132880780007833	0.00654612684670167
X1188c1b5a5140c35de894313d9ccf8d9	Age_group	Week9-14	-0.71097862877387	0.221367404095368	280	131	0.00147722349823514	0.00720146455389632
db66ab43add889efc6f36d999d74bd9f	BirthMode	CSR	1.34831629152562	0.423545228246505	280	174	0.00198998603960991	0.00960116975811793
cb71c522249f3d076c7b9f2c5edb629f	Age_group	Week18	-0.778468707192941	0.254213719868912	280	124	0.00246446054246875	0.0116501771098523
b37311b5d8a8d0b509331ba12f1fe5eb	Age_group	Week6	-0.666416066600221	0.217192182643282	280	139	0.00244234693862236	0.0116501771098523
X438fb020cf251f2c2f4e89552e4a78ff	Age_group	Week6	-1.33370179568973	0.436435594785181	280	251	0.00254933135369997	0.0119308707353159
X026322b3b8718764dae37e6324db719c	BirthMode	CSR	-0.47223518768452	0.157322829204436	280	93	0.00293329399216131	0.0135918969141732
X411b1a6f2df76cafb02680de95e8ccbf	Age_group	Week18	-1.01120469425424	0.33835909297265	280	249	0.00312328738179972	0.0143303773988458
X031576b29e776dff6924cd6319f5840f	BirthMode	CS	-0.570173267806742	0.193993445191012	280	94	0.00433603910005377	0.0197016145517006
f3b97a44d007c4a516573a5f19987ac2	Sex	M	-0.609954055049439	0.210366753619744	280	280	0.00455061557330144	0.0204777700798565
X031576b29e776dff6924cd6319f5840f	BirthMode	CSR	-0.581415832206479	0.199759912271618	280	94	0.00463388525538477	0.0206538885668579
X904398d6601dd776a7c9a42ac7cf4cd8	Sex	M	0.323755248653819	0.11197740017829	280	47	0.00477177456929336	0.0210678348908424
dd529174080cebdb024f3e4d9bdd445d	Age_group	Week9-14	-0.755465863385525	0.269460371951012	280	146	0.00553380176274172	0.0242039179903096
c3342d2a9a35fb23f494d299efedfcb9	Age_group	Week18	-0.913428925021492	0.327820290526213	280	64	0.0058353584209465	0.0252865531574348
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CS	1.13681864043232	0.404389113113416	280	224	0.00617369618695095	0.0265072460136977
ff6a1a59ac7ce80d358b3a2a60112c35	Age_group	Week6	-0.341206043128049	0.125747148071756	280	52	0.00708259785606288	0.0301332345148857
c6fda4b9a67c5c303ab4f2116a1197e6	Age_group	Week9-14	-0.430745191524266	0.158820187518011	280	116	0.00724892406045149	0.0304328287610936
X46a9bce4deb54b24813583e0f9fb9cca	Sex	M	0.736964740733736	0.269786688091904	280	208	0.00728307013086001	0.0304328287610936
X306e31ae31e2479962fd9f5e95660548	Age_group	Week18	0.571849255183275	0.211971243086546	280	81	0.00752013606450976	0.0311453422848723
X592ffedf7f7221039afc844b2f4fdc66	Age_group	Week6	-0.652473172935312	0.244424457381144	280	162	0.00805330081399773	0.0330609191311486
f3b97a44d007c4a516573a5f19987ac2	BirthMode	CSR	-0.722238748824986	0.266259962225493	280	280	0.00823207709895767	0.0335009746288016
X43577e578520b2867697731105874b5d	Age_group	Week6	-0.801076628335386	0.300974229255042	280	184	0.00841709693276031	0.0339586324528606
X031576b29e776dff6924cd6319f5840f	Age_group	Week18	-0.570273978981513	0.215586559074699	280	94	0.00874012702718418	0.0349605081087367
X438fb020cf251f2c2f4e89552e4a78ff	Age_group	Week9-14	-1.17416143679066	0.444261724275652	280	251	0.00886363707884543	0.0351540860415226
f773225220a5378c11e68e7e2d2febe2	Age_group	Week6	-0.556185351682264	0.212479273630654	280	117	0.00934910779334756	0.036473307031327
X67dabcca2b2e37bedc0505eb9112c387	Age_group	Week9-14	-0.284984498436158	0.108655041423394	280	46	0.00935213000803255	0.036473307031327
c4a7d3b208ece70a26268344fbb93c52	BirthMode	CSR	1.09194679266444	0.415428551870988	280	224	0.0101520665002566	0.0392658439844637
X2cabbe9e8a6f88d2831ac023efe4cc59	Sex	M	0.267509533813136	0.102950856517907	280	52	0.0108174754485417	0.0414965451632583
X031576b29e776dff6924cd6319f5840f	Age_group	Week9-14	-0.477786647969598	0.186501959749447	280	94	0.0111134543166604	0.0422853383755858
X1da924f9f1a5eb197f18c98773c2f0c9	BirthMode	CS	-0.917471430855092	0.360116861190625	280	238	0.0127620333714995	0.0481663840150144
db66ab43add889efc6f36d999d74bd9f	Sex	M	0.844801895657576	0.337804225404232	280	174	0.0137858089520146	0.0512044332503401
X854c977227dcad9f6e0f0af6255ec349	Age_group	Week6	-0.449939264354769	0.181043276561672	280	118	0.0137281170939838	0.0512044332503401
c4a7d3b208ece70a26268344fbb93c52	Sex	M	-0.826022766291376	0.330543118789073	280	224	0.0139096495470656	0.0512576062049348
X428a6b3af0339c2456190db998ea95aa	Age_group	Week9-14	0.314915160917154	0.127497792195971	280	84	0.0142909144019053	0.0514472918468591
X4cdfe4ce24f411be533e6d6e39f80f99	BirthMode	CS	-0.738186604623679	0.293966575049486	280	209	0.0141070098049568	0.0514472918468591
X8f87b6d3b41b893651a55958f4c1391e	Age_group	Week9-14	-0.226757739226492	0.0917178353881225	280	33	0.0141949280361421	0.0514472918468591
c3342d2a9a35fb23f494d299efedfcb9	Age_group	Week9-14	-0.691748466498181	0.282829117140926	280	64	0.0153721237610883	0.0549172054976283
X821f41a7282e6bb21a9a11e3eb1c351b	Age_group	Week9-14	-0.299413543909358	0.124383592691334	280	46	0.016740307461094	0.0593519991802425
dd529174080cebdb024f3e4d9bdd445d	BirthMode	CS	-0.633812322447059	0.259669023610542	280	146	0.0171321816213343	0.0602846691637928
c0a64c29b86aa9015d95d6ac55f9ddaa	Age_group	Week9-14	-0.628097054780687	0.261721494152957	280	248	0.0172925623691157	0.0603949193190011
X814a6491e4f2e054f75ffb9fa643f91f	Age_group	Week9-14	-0.194477337311733	0.0818172654707671	280	32	0.018357912874174	0.0636407646304698
X1da924f9f1a5eb197f18c98773c2f0c9	BirthMode	CSR	-0.881452926803319	0.369744554427562	280	238	0.019384785694165	0.0662195598895565
cd1032dccdcdadb3b177b8bfd184fe52	Age_group	Week6	0.343730777251464	0.145743323304999	280	280	0.0193156245116994	0.0662195598895565
X4080fc5501b77fa7027f0f557efe0fab	BirthMode	CSR	-0.459404521729631	0.194721823513736	280	105	0.0205796076597788	0.0687946884626892
X694dd510053de612f7339e2747acd98a	Age_group	Week6	-0.465435192190856	0.199328329209362	280	87	0.0205703271021698	0.0687946884626892
cd1032dccdcdadb3b177b8bfd184fe52	BirthMode	CSR	0.648631583361494	0.27484201618497	280	280	0.0205088973571114	0.0687946884626892
X3ae2a2aa07a75cd4a126c14bb16e1a7f	Age_group	Week9-14	-0.560786969757865	0.241185961617234	280	124	0.0210702262951248	0.0699352191923292
X592ffedf7f7221039afc844b2f4fdc66	Age_group	Week9-14	-0.574543283528177	0.248260771076682	280	162	0.0213951867508202	0.0705137140801679
X1188c1b5a5140c35de894313d9ccf8d9	BirthMode	CS	-0.45478833493015	0.197599165934375	280	131	0.0221126112643001	0.0723685459558912
c6fda4b9a67c5c303ab4f2116a1197e6	BirthMode	CS	-0.343007244209995	0.146919097194477	280	116	0.0224665594884124	0.0730163183373402
X694dd510053de612f7339e2747acd98a	BirthMode	CSR	-0.465877634602575	0.200398251828034	280	87	0.0231398548558424	0.0746858763623052
X694dd510053de612f7339e2747acd98a	BirthMode	CS	-0.449824739059882	0.193999758626063	280	87	0.023782424315839	0.0762340724644703
d5b22a367668019c66d346e758f7a1ee	Age_group	Week9-14	-0.682139656182916	0.30111181133083	280	205	0.0245386485446391	0.078123044346198
X264d967e6d61a657b841b0165db6464d	Age_group	Week18	0.423201559478835	0.187795366292646	280	60	0.0251776143434678	0.0796156994104253
dd529174080cebdb024f3e4d9bdd445d	Age_group	Week6	-0.59603873750928	0.265143987661954	280	146	0.0256462803368166	0.0805534174337594
X1da924f9f1a5eb197f18c98773c2f0c9	Age_group	Week18	-0.812275885919719	0.364054436765476	280	238	0.0266762130430271	0.0832297846942446
X30e56f85621ef5f9b9eb7f743a2e6516	Age_group	Week9-14	-0.577060730664626	0.260354809743887	280	132	0.0277587698223918	0.0860338031581416
fc4f1910689e1f8d5f98a11f522acb7b	Age_group	Week18	0.406988294188775	0.184707303566475	280	112	0.0285535572396708	0.0879148999221442
X1188c1b5a5140c35de894313d9ccf8d9	BirthMode	CSR	-0.450142751464966	0.204784016005776	280	131	0.0287790473476013	0.088030027180898
X94e1ce4bbbed8aed7c95d0a0b492b4e9	BirthMode	CS	-0.509916951565846	0.233112852008893	280	115	0.029559751925712	0.0898309344235923
X411b1a6f2df76cafb02680de95e8ccbf	BirthMode	CSR	-0.766910653416056	0.349009113433098	280	249	0.0307771652340127	0.0929271827710835
X964f0f57f439850529c1c1c7881ebf95	Age_group	Week18	-0.23464454908	0.108853133050818	280	51	0.0322293444318513	0.0960721859497224
f7740fb251b4636f610015fdb43d2c80	BirthMode	CSR	-0.444863891572352	0.204109243355391	280	106	0.0321374226185127	0.0960721859497224
X43577e578520b2867697731105874b5d	Sex	M	0.621519287920998	0.287002632898898	280	184	0.0327377086249192	0.0969699217497605
ff6a1a59ac7ce80d358b3a2a60112c35	BirthMode	CSR	-0.251807303323408	0.118152786303316	280	52	0.0339659852579647	0.0999753528347641
